0,00010022
8,2519e-05
9,6071e-05
5,2968e-05
3,9128e-05
0,000102455
0,000125998
0,000158898
6,1859e-05
0,000109977
9,9251e-05
5,6681e-05
8,3653e-05
0,00012886
7,0545e-05
0,000109265
0,000112786
0,000106576
6,6967e-05
9,8256e-05
0,000146436
8,1394e-05
8,2258e-05
5,0462e-05
5,5625e-05
5,3802e-05
4,8415e-05
4,6677e-05
4,8312e-05
5,1964e-05
3,981e-05
5,0792e-05
4,6828e-05
4,2355e-05
4,4137e-05
4,5399e-05
8,9371e-05
6,7425e-05
5,1296e-05
4,3141e-05
5,4125e-05
3,7798e-05
4,3347e-05
4,2397e-05
4,0846e-05
4,4234e-05
4,3564e-05
4,4863e-05
4,253e-05
6,0068e-05
4,2866e-05
4,086e-05
5,1516e-05
6,2306e-05
4,2764e-05
4,6946e-05
3,6906e-05
4,3563e-05
4,0568e-05
3,9077e-05
4,0197e-05
4,4805e-05
3,7891e-05
4,4385e-05
4,1137e-05
4,2787e-05
4,3064e-05
4,2204e-05
4,0645e-05
4,5984e-05
4,0697e-05
4,4724e-05
3,8477e-05
4,0929e-05
3,9196e-05
4,4818e-05
4,1251e-05
4,2602e-05
3,93e-05
4,5694e-05
4,7199e-05
4,2543e-05
4,2901e-05
4,9922e-05
4,2415e-05
4,62e-05
6,3189e-05
4,0715e-05
4,2894e-05
4,2749e-05
4,4763e-05
4,434e-05
4,5629e-05
4,1917e-05
4,4094e-05
4,7585e-05
4,9768e-05
5,3207e-05
4,4853e-05
4,3223e-05
4,4134e-05
3,8037e-05
4,6056e-05
4,5283e-05
4,2275e-05
4,0692e-05
4,169e-05
4,6808e-05
4,2624e-05
4,4397e-05
4,3138e-05
4,2609e-05
4,2346e-05
4,7869e-05
4,0412e-05
4,9473e-05
0,00022758
0,000252514
5,7256e-05
4,6582e-05
4,3727e-05
4,9385e-05
4,566e-05
4,2885e-05
4,7363e-05
4,2846e-05
4,447e-05
4,1742e-05
5,6269e-05
3,9799e-05
6,0418e-05
4,4205e-05
4,0422e-05
4,148e-05
4,2877e-05
4,5458e-05
4,2931e-05
4,0235e-05
4,2966e-05
4,1535e-05
4,4108e-05
4,0339e-05
4,2959e-05
4,2456e-05
5,9657e-05
4,0338e-05
5,1856e-05
4,5878e-05
4,1775e-05
4,2886e-05
4,4158e-05
4,1147e-05
4,2716e-05
4,4157e-05
4,208e-05
4,0381e-05
4,1764e-05
4,5641e-05
4,2437e-05
4,2028e-05
4,4259e-05
4,3006e-05
4,4342e-05
4,225e-05
4,6758e-05
4,3287e-05
4,0688e-05
4,2355e-05
4,4893e-05
4,3447e-05
4,7173e-05
5,9317e-05
4,1203e-05
4,3226e-05
4,7177e-05
4,2125e-05
7,2115e-05
4,9307e-05
4,2156e-05
6,13e-05
4,6955e-05
4,4376e-05
5,4995e-05
5,1296e-05
4,6191e-05
4,8533e-05
4,9125e-05
4,3803e-05
4,8662e-05
4,12e-05
4,4522e-05
4,3619e-05
4,497e-05
4,5059e-05
4,2625e-05
4,1798e-05
4,4793e-05
4,3663e-05
4,3796e-05
4,2304e-05
6,184e-05
5,4948e-05
4,4748e-05
4,9463e-05
4,1995e-05
4,0372e-05
4,3071e-05
4,1915e-05
3,9802e-05
8,414e-05
3,8849e-05
4,3876e-05
4,4016e-05
4,1874e-05
4,4234e-05
3,9876e-05
4,4478e-05
4,5707e-05
4,6633e-05
4,5329e-05
4,1229e-05
5,1897e-05
4,5846e-05
4,3057e-05
3,8496e-05
4,1467e-05
3,5374e-05
3,492e-05
3,7934e-05
4,1701e-05
3,6447e-05
4,3861e-05
3,7148e-05
4,0018e-05
4,3918e-05
6,3239e-05
6,0056e-05
4,3988e-05
4,4707e-05
4,1009e-05
3,8224e-05
4,349e-05
4,0618e-05
4,1394e-05
3,781e-05
4,3533e-05
3,7943e-05
4,0155e-05
3,8162e-05
4,2718e-05
6,1506e-05
5,8824e-05
5,616e-05
4,4337e-05
4,0856e-05
4,5108e-05
4,0732e-05
4,2015e-05
4,4413e-05
4,3832e-05
4,2353e-05
4,187e-05
4,3872e-05
4,6741e-05
3,7418e-05
4,0524e-05
5,1196e-05
3,8906e-05
4,1119e-05
4,0746e-05
4,1074e-05
4,1814e-05
3,9915e-05
4,0805e-05
4,5027e-05
4,1262e-05
4,1409e-05
4,487e-05
4,3922e-05
4,3915e-05
4,1594e-05
4,1902e-05
4,4802e-05
4,2183e-05
4,1229e-05
3,814e-05
4,8921e-05
4,0776e-05
4,006e-05
3,9887e-05
4,0431e-05
4,3241e-05
4,196e-05
3,8311e-05
4,0857e-05
4,3494e-05
4,1984e-05
4,0961e-05
4,2724e-05
5,1853e-05
4,5445e-05
3,9562e-05
6,033e-05
4,1979e-05
4,2301e-05
4,3349e-05
4,4498e-05
4,1338e-05
4,4685e-05
4,2191e-05
4,4419e-05
4,5221e-05
4,0861e-05
4,3381e-05
4,0614e-05
7,9375e-05
4,2977e-05
4,1588e-05
4,4063e-05
3,9885e-05
4,2597e-05
4,3038e-05
4,5049e-05
4,3608e-05
4,2362e-05
3,9726e-05
3,3582e-05
4,284e-05
4,3127e-05
4,1359e-05
4,3859e-05
4,2222e-05
4,3543e-05
4,1735e-05
4,4618e-05
4,1667e-05
4,1906e-05
4,1519e-05
5,5077e-05
4,1871e-05
4,2582e-05
4,0803e-05
5,7333e-05
4,029e-05
4,0062e-05
4,1452e-05
4,5082e-05
3,965e-05
4,3034e-05
3,9683e-05
4,0804e-05
4,0874e-05
4,4761e-05
4,4283e-05
4,0867e-05
4,7292e-05
3,9806e-05
4,2391e-05
4,1584e-05
3,9835e-05
4,0879e-05
3,8739e-05
4,5606e-05
4,3657e-05
4,3716e-05
3,9339e-05
4,658e-05
4,0649e-05
3,904e-05
4,171e-05
4,6614e-05
4,2512e-05
4,1573e-05
4,3101e-05
4,0833e-05
4,1879e-05
4,2569e-05
4,3824e-05
4,6117e-05
4,2965e-05
4,3417e-05
4,6746e-05
4,7562e-05
4,5414e-05
4,5089e-05
4,4046e-05
4,461e-05
4,7473e-05
4,714e-05
4,8938e-05
4,0393e-05
4,551e-05
4,1051e-05
4,305e-05
4,2515e-05
4,6579e-05
4,2654e-05
4,2588e-05
4,2979e-05
4,4528e-05
4,219e-05
4,5369e-05
4,6008e-05
4,0288e-05
4,2864e-05
6,1039e-05
4,3415e-05
4,1776e-05
4,1865e-05
4,4316e-05
3,7284e-05
4,1156e-05
4,3491e-05
4,4472e-05
4,0768e-05
4,5539e-05
3,9804e-05
4,4232e-05
4,3752e-05
4,6065e-05
5,8579e-05
5,4666e-05
3,7785e-05
4,4817e-05
4,5237e-05
4,5292e-05
4,4097e-05
4,2767e-05
4,418e-05
4,3032e-05
4,4419e-05
4,2691e-05
4,0814e-05
4,1643e-05
4,217e-05
4,5468e-05
3,8267e-05
3,8509e-05
4,195e-05
4,1734e-05
4,1965e-05
4,7252e-05
3,865e-05
4,4311e-05
4,1413e-05
4,3087e-05
4,0743e-05
3,9085e-05
4,0495e-05
3,9347e-05
4,1373e-05
4,0713e-05
3,7556e-05
4,1522e-05
4,1395e-05
4,0487e-05
5,6693e-05
4,7896e-05
4,4704e-05
4,2676e-05
4,7402e-05
4,4291e-05
4,1826e-05
4,2264e-05
4,4284e-05
4,4613e-05
3,8204e-05
4,4686e-05
3,9819e-05
4,571e-05
4,5603e-05
4,3941e-05
4,0868e-05
4,5724e-05
4,0737e-05
4,1887e-05
5,2822e-05
4,3316e-05
4,1378e-05
3,987e-05
5,8045e-05
5,8587e-05
4,1419e-05
4,4557e-05
4,152e-05
4,4191e-05
4,1993e-05
4,123e-05
4,243e-05
4,2351e-05
3,9692e-05
4,1e-05
4,2931e-05
4,5289e-05
3,6941e-05
3,748e-05
4,2745e-05
4,3468e-05
3,945e-05
3,9951e-05
4,1943e-05
4,7493e-05
4,4099e-05
4,0981e-05
4,4067e-05
4,3e-05
3,9652e-05
4,2047e-05
4,2699e-05
4,2958e-05
4,4234e-05
4,1313e-05
4,3514e-05
4,1148e-05
4,2848e-05
4,4837e-05
4,3644e-05
4,1408e-05
4,268e-05
3,9347e-05
5,1075e-05
6,9436e-05
4,2618e-05
7,3477e-05
9,9976e-05
4,0381e-05
4,3334e-05
3,9024e-05
4,0957e-05
4,0836e-05
6,3967e-05
6,5775e-05
4,4778e-05
4,413e-05
3,9434e-05
4,0786e-05
4,1674e-05
4,0985e-05
4,1945e-05
4,3792e-05
4,2093e-05
4,7257e-05
3,9998e-05
5,8504e-05
5,734e-05
4,0208e-05
4,066e-05
4,3079e-05
4,4151e-05
4,0693e-05
3,8438e-05
3,6863e-05
4,1475e-05
5,7144e-05
4,0049e-05
4,2573e-05
4,4605e-05
3,9065e-05
5,0032e-05
4,35e-05
3,8771e-05
3,9389e-05
3,7244e-05
4,1773e-05
4,2496e-05
4,1148e-05
3,5317e-05
4,61e-05
4,5579e-05
4,0619e-05
3,9697e-05
4,0528e-05
5,0149e-05
3,8471e-05
5,5981e-05
3,785e-05
4,2048e-05
4,428e-05
3,4666e-05
4,0791e-05
4,4038e-05
3,8018e-05
3,9914e-05
3,9857e-05
4,0431e-05
3,9968e-05
0,000277477
0,000182283
4,9706e-05
4,6809e-05
4,0146e-05
5,3161e-05
4,0737e-05
4,3416e-05
4,1041e-05
4,0522e-05
3,9943e-05
4,0077e-05
4,0653e-05
4,2431e-05
5,873e-05
4,8498e-05
4,122e-05
4,3367e-05
4,2264e-05
3,7454e-05
3,7872e-05
3,757e-05
3,8089e-05
3,7881e-05
4,0468e-05
4,2204e-05
9,9842e-05
4,1367e-05
3,6628e-05
3,8548e-05
3,7278e-05
3,7709e-05
3,8171e-05
3,8122e-05
3,9699e-05
4,0075e-05
4,2242e-05
4,2764e-05
4,1028e-05
3,9572e-05
3,613e-05
3,7966e-05
3,6638e-05
3,8067e-05
3,7144e-05
4,1229e-05
4,047e-05
4,3858e-05
3,7361e-05
4,0919e-05
4,0676e-05
4,1558e-05
4,2914e-05
3,9293e-05
3,6832e-05
3,8068e-05
4,0933e-05
3,7801e-05
3,7605e-05
4,1831e-05
3,531e-05
4,0524e-05
4,5972e-05
4,6087e-05
9,5054e-05
6,3252e-05
4,5273e-05
4,1895e-05
4,281e-05
3,8948e-05
3,5878e-05
3,8225e-05
4,0523e-05
4,3787e-05
5,7919e-05
4,0775e-05
4,2643e-05
3,8103e-05
3,9459e-05
4,0516e-05
5,8692e-05
3,9594e-05
4,1084e-05
4,1326e-05
4,08e-05
4,1798e-05
4,1193e-05
4,0476e-05
4,2153e-05
4,539e-05
4,1577e-05
6,6046e-05
8,0816e-05
6,3857e-05
4,2062e-05
4,2528e-05
3,9251e-05
4,0629e-05
4,3454e-05
4,332e-05
4,5421e-05
4,0471e-05
4,0679e-05
4,0074e-05
5,4192e-05
3,2318e-05
3,8596e-05
4,0859e-05
8,621e-05
4,4357e-05
4,2503e-05
4,2614e-05
4,1297e-05
4,2502e-05
4,1126e-05
4,1133e-05
4,5494e-05
3,9371e-05
4,2264e-05
4,1647e-05
4,2048e-05
4,111e-05
4,2358e-05
4,0513e-05
4,087e-05
4,0496e-05
4,2947e-05
4,1879e-05
3,9755e-05
3,8831e-05
3,9659e-05
4,3102e-05
3,902e-05
3,9127e-05
4,4584e-05
4,617e-05
4,3353e-05
4,2854e-05
4,0881e-05
4,0748e-05
3,9731e-05
4,0751e-05
4,0154e-05
3,9556e-05
4,0858e-05
5,7136e-05
4,5119e-05
4,0319e-05
3,845e-05
4,0831e-05
4,2092e-05
4,3261e-05
3,9132e-05
4,0279e-05
4,2819e-05
4,5271e-05
4,1841e-05
4,1473e-05
4,2276e-05
4,3337e-05
4,4773e-05
3,8148e-05
4,3921e-05
4,1516e-05
4,064e-05
3,9565e-05
8,7244e-05
7,9251e-05
8,5294e-05
6,1311e-05
4,6229e-05
4,1219e-05
4,0401e-05
4,095e-05
4,5925e-05
4,0742e-05
4,1411e-05
4,1737e-05
4,031e-05
9,7772e-05
9,0468e-05
3,8107e-05
7,2802e-05
4,017e-05
6,2285e-05
4,4318e-05
4,6164e-05
4,205e-05
4,1792e-05
4,1097e-05
4,7665e-05
4,0783e-05
3,9968e-05
5,6416e-05
4,1122e-05
4,2029e-05
4,5094e-05
4,1997e-05
4,4575e-05
4,0729e-05
4,4585e-05
4,0231e-05
4,3342e-05
4,4891e-05
4,2104e-05
4,0073e-05
4,3397e-05
4,2776e-05
5,946e-05
4,099e-05
4,2163e-05
4,1013e-05
3,9406e-05
3,5599e-05
4,3512e-05
4,2012e-05
3,9566e-05
4,1105e-05
4,1246e-05
4,0698e-05
4,1708e-05
3,8378e-05
3,98e-05
3,9899e-05
4,0755e-05
3,8391e-05
3,9082e-05
4,0547e-05
4,0367e-05
4,0074e-05
4,3709e-05
4,2697e-05
4,004e-05
3,9277e-05
4,3123e-05
4,0018e-05
4,5972e-05
3,8932e-05
4,1479e-05
3,7932e-05
4,0771e-05
3,9612e-05
4,1066e-05
3,8543e-05
3,8245e-05
3,7658e-05
4,0504e-05
4,034e-05
4,0354e-05
3,8275e-05
4,1549e-05
4,0043e-05
4,118e-05
7,1234e-05
3,7073e-05
4,5956e-05
4,0432e-05
4,1451e-05
3,9782e-05
4,3468e-05
4,0369e-05
3,9088e-05
6,7903e-05
0,000108888
4,0525e-05
3,9364e-05
4,3771e-05
3,8973e-05
4,2817e-05
7,7753e-05
8,4007e-05
3,8265e-05
3,8003e-05
3,6557e-05
3,6097e-05
6,1387e-05
8,6266e-05
5,2213e-05
3,7068e-05
3,7785e-05
4,5692e-05
3,8047e-05
3,5437e-05
3,9551e-05
3,6853e-05
3,6185e-05
4,1757e-05
3,6625e-05
3,6076e-05
3,7296e-05
4,0285e-05
4,8245e-05
3,4883e-05
3,8873e-05
3,7304e-05
3,6415e-05
3,5392e-05
3,7019e-05
3,4678e-05
3,5348e-05
8,803e-05
8,3147e-05
6,8865e-05
5,9548e-05
3,6239e-05
3,7825e-05
3,5287e-05
6,0303e-05
5,7565e-05
4,8686e-05
3,4498e-05
3,6242e-05
3,4217e-05
3,7331e-05
4,0183e-05
3,8067e-05
4,1272e-05
3,6219e-05
3,622e-05
3,5814e-05
3,532e-05
3,8215e-05
3,7246e-05
3,6497e-05
3,8853e-05
5,2797e-05
3,5532e-05
3,5847e-05
3,9072e-05
3,59e-05
3,5645e-05
4,3843e-05
3,6322e-05
3,6217e-05
3,6809e-05
3,551e-05
3,5515e-05
3,5672e-05
3,7193e-05
3,5219e-05
3,7103e-05
3,5576e-05
3,6836e-05
3,6263e-05
3,609e-05
3,3867e-05
3,8526e-05
3,6645e-05
3,4319e-05
3,8964e-05
3,8647e-05
3,6864e-05
3,6719e-05
3,588e-05
3,5498e-05
3,767e-05
3,763e-05
3,5152e-05
3,5082e-05
3,5129e-05
3,3151e-05
3,3131e-05
3,5986e-05
3,4728e-05
3,5086e-05
3,7001e-05
3,6164e-05
3,4662e-05
4,1637e-05
3,7155e-05
3,7153e-05
3,7935e-05
3,7556e-05
3,9564e-05
3,6376e-05
3,6822e-05
3,7115e-05
3,8476e-05
3,7188e-05
3,7492e-05
3,5333e-05
3,9523e-05
3,6595e-05
3,5463e-05
3,3988e-05
3,8796e-05
3,3728e-05
3,862e-05
3,8363e-05
3,7331e-05
3,516e-05
3,6239e-05
3,6908e-05
3,5967e-05
3,458e-05
3,5886e-05
4,7629e-05
3,5378e-05
3,7971e-05
3,6185e-05
3,7392e-05
8,3586e-05
0,000174545
8,0145e-05
0,000107612
4,0986e-05
4,3439e-05
4,2031e-05
5,5038e-05
3,8231e-05
3,909e-05
3,0284e-05
3,453e-05
3,977e-05
4,1096e-05
3,8271e-05
3,9593e-05
3,9877e-05
3,8028e-05
3,9803e-05
4,1789e-05
4,0535e-05
4,9191e-05
4,0713e-05
4,3375e-05
4,2427e-05
4,0624e-05
3,9087e-05
3,8338e-05
4,0186e-05
3,9232e-05
3,8949e-05
3,8765e-05
3,7869e-05
3,7667e-05
3,6988e-05
4,1217e-05
4,0076e-05
3,32e-05
3,9501e-05
3,6744e-05
3,7959e-05
4,2407e-05
3,8837e-05
4,1023e-05
3,976e-05
3,2754e-05
8,384e-05
3,6385e-05
7,9621e-05
3,9225e-05
9,299e-05
4,1866e-05
3,602e-05
4,1666e-05
4,3755e-05
4,4196e-05
8,0369e-05
3,4765e-05
5,1016e-05
4,0659e-05
3,8095e-05
3,7659e-05
0,000233158
0,000126726
9,0872e-05
7,829e-05
9,4399e-05
5,8637e-05
3,9859e-05
3,7707e-05
3,7249e-05
4,0911e-05
3,7781e-05
3,9346e-05
3,9981e-05
6,0384e-05
3,8434e-05
3,6866e-05
3,844e-05
3,9474e-05
5,2921e-05
3,6277e-05
3,6599e-05
3,5941e-05
3,6834e-05
3,4535e-05
5,5903e-05
3,794e-05
3,6755e-05
3,9504e-05
3,7755e-05
3,5481e-05
4,029e-05
3,5733e-05
3,7717e-05
5,9571e-05
5,4637e-05
4,0671e-05
3,986e-05
3,9384e-05
3,7727e-05
3,6482e-05
3,6083e-05
3,9062e-05
3,7449e-05
3,7099e-05
3,7421e-05
3,7125e-05
3,5766e-05
3,4719e-05
3,683e-05
4,2475e-05
3,763e-05
5,5051e-05
3,5368e-05
3,6563e-05
3,6108e-05
3,629e-05
3,5536e-05
3,7612e-05
3,7034e-05
4,6695e-05
5,1181e-05
3,5559e-05
4,111e-05
3,4806e-05
3,4665e-05
3,9419e-05
3,8389e-05
3,8471e-05
3,6828e-05
3,434e-05
6,5586e-05
6,2778e-05
7,044e-05
3,8009e-05
3,8323e-05
3,5692e-05
3,6553e-05
3,7626e-05
5,7885e-05
5,5052e-05
3,4726e-05
3,8835e-05
3,8302e-05
3,8569e-05
3,666e-05
3,8655e-05
3,9223e-05
3,8212e-05
3,7082e-05
3,7325e-05
3,8081e-05
3,6071e-05
3,3379e-05
3,7138e-05
3,631e-05
3,6433e-05
3,959e-05
4,0714e-05
3,679e-05
3,8338e-05
3,8721e-05
3,6067e-05
4,043e-05
3,9534e-05
3,782e-05
3,6503e-05
3,7866e-05
3,5463e-05
5,0105e-05
6,2007e-05
0,000101958
7,7925e-05
0,000105337
0,000152267
0,000135494
4,8613e-05
0,000130329
4,0802e-05
0,000143401
0,000122636
0,000146029
7,8924e-05
6,6091e-05
6,6188e-05
0,000100207
0,000108876
8,8739e-05
4,5001e-05
4,6952e-05
4,691e-05
3,8879e-05
4,4653e-05
4,7322e-05
4,4719e-05
4,0834e-05
4,339e-05
6,0395e-05
4,2798e-05
4,7123e-05
4,5936e-05
8,6105e-05
5,7932e-05
3,6147e-05
4,323e-05
4,1393e-05
4,391e-05
4,0245e-05
4,2075e-05
4,008e-05
4,2206e-05
3,8242e-05
4,526e-05
3,9018e-05
5,6179e-05
4,4039e-05
4,6626e-05
8,1449e-05
0,000119246
4,6481e-05
4,8795e-05
0,000106899
4,9271e-05
4,1117e-05
4,448e-05
4,9106e-05
5,4813e-05
4,5732e-05
4,3432e-05
4,3417e-05
4,2916e-05
4,2437e-05
4,384e-05
4,1126e-05
4,5014e-05
4,1889e-05
4,1554e-05
3,6792e-05
6,7463e-05
4,3242e-05
4,3278e-05
4,2265e-05
6,2665e-05
3,9192e-05
4,4611e-05
6,4279e-05
6,4888e-05
3,8802e-05
3,664e-05
3,7669e-05
4,1836e-05
4,1746e-05
4,0976e-05
4,0819e-05
4,0338e-05
6,1458e-05
6,7276e-05
6,1383e-05
4,176e-05
8,9702e-05
4,4111e-05
4,3363e-05
3,9374e-05
3,5369e-05
5,9052e-05
3,7173e-05
4,3303e-05
4,9737e-05
4,7237e-05
4,1328e-05
4,5171e-05
5,6422e-05
5,8687e-05
3,95e-05
4,2564e-05
3,4649e-05
4,6905e-05
0,000124983
6,7174e-05
9,579e-05
4,2454e-05
4,3727e-05
3,7781e-05
4,0732e-05
4,6483e-05
4,1391e-05
4,248e-05
4,3583e-05
4,116e-05
5,0287e-05
4,3702e-05
4,9816e-05
4,7693e-05
4,6522e-05
4,1415e-05
4,1332e-05
4,2438e-05
4,246e-05
4,4597e-05
4,6256e-05
4,2999e-05
3,908e-05
4,1879e-05
6,0504e-05
3,7504e-05
4,4236e-05
4,1662e-05
3,9489e-05
4,2591e-05
4,0083e-05
4,2708e-05
5,99e-05
3,7003e-05
5,1075e-05
3,9153e-05
3,7454e-05
4,0558e-05
3,9679e-05
8,5394e-05
6,6395e-05
4,9003e-05
4,5441e-05
4,82e-05
4,3794e-05
4,6171e-05
4,0959e-05
4,2536e-05
4,2212e-05
4,1253e-05
4,2158e-05
6,9165e-05
3,8005e-05
3,5513e-05
4,3409e-05
4,2477e-05
4,3439e-05
4,5108e-05
4,372e-05
4,5302e-05
7,1682e-05
4,4492e-05
4,9163e-05
4,4073e-05
6,4911e-05
6,2356e-05
4,6596e-05
4,7547e-05
4,596e-05
4,6861e-05
4,2949e-05
4,5146e-05
4,8201e-05
9,9269e-05
4,8941e-05
4,6357e-05
4,5865e-05
4,0672e-05
4,2477e-05
4,6237e-05
4,6116e-05
4,9481e-05
4,6126e-05
4,4363e-05
4,5273e-05
4,1336e-05
4,268e-05
4,6107e-05
4,2185e-05
4,599e-05
6,7788e-05
4,365e-05
6,0345e-05
4,1339e-05
4,5836e-05
3,789e-05
4,3759e-05
3,9769e-05
3,9712e-05
3,8791e-05
3,4331e-05
3,85e-05
4,0324e-05
4,0115e-05
4,2856e-05
3,8092e-05
4,0658e-05
4,096e-05
3,9819e-05
3,6106e-05
3,7345e-05
4,2153e-05
4,0382e-05
4,0781e-05
3,9145e-05
3,8446e-05
4,1378e-05
3,8548e-05
3,9052e-05
4,006e-05
4,0764e-05
3,8314e-05
4,4444e-05
6,022e-05
4,3755e-05
4,1444e-05
4,0056e-05
4,0765e-05
4,3635e-05
4,1562e-05
4,0349e-05
4,2967e-05
4,2472e-05
4,1049e-05
4,0632e-05
4,03e-05
4,0243e-05
6,0244e-05
6,3803e-05
4,0943e-05
4,1507e-05
4,3379e-05
4,2776e-05
4,1759e-05
4,2249e-05
4,2048e-05
4,3877e-05
4,2138e-05
4,0935e-05
4,2448e-05
4,0199e-05
4,1604e-05
4,0247e-05
3,8415e-05
6,3987e-05
4,1429e-05
3,8427e-05
4,2102e-05
3,8942e-05
4,397e-05
3,9315e-05
3,9761e-05
4,2955e-05
4,4773e-05
4,1231e-05
4,3706e-05
3,8355e-05
4,4023e-05
4,0027e-05
3,8056e-05
4,0861e-05
4,2998e-05
4,0448e-05
4,0728e-05
4,271e-05
3,7446e-05
8,9551e-05
4,0194e-05
5,9868e-05
4,4284e-05
4,3336e-05
4,7771e-05
3,719e-05
4,0803e-05
5,5787e-05
0,00011362
4,1331e-05
3,6955e-05
4,7026e-05
4,3451e-05
4,1686e-05
3,8218e-05
4,3227e-05
4,266e-05
4,2944e-05
4,2299e-05
6,0954e-05
3,8503e-05
4,3917e-05
4,2581e-05
3,8673e-05
0,000106778
7,5113e-05
3,1474e-05
5,9405e-05
3,9082e-05
3,7402e-05
3,9808e-05
3,8174e-05
4,1457e-05
3,9347e-05
3,7818e-05
3,7359e-05
4,1656e-05
3,6607e-05
3,7713e-05
8,2523e-05
6,1107e-05
3,8311e-05
4,0582e-05
3,6888e-05
3,8996e-05
3,6555e-05
3,933e-05
3,8218e-05
4,0542e-05
3,8437e-05
3,4141e-05
3,7342e-05
3,645e-05
3,6584e-05
3,3506e-05
3,2879e-05
4,1909e-05
3,8473e-05
3,9366e-05
3,8676e-05
0,000306299
0,000152335
5,5773e-05
3,9731e-05
4,6191e-05
6,1963e-05
4,0223e-05
3,9822e-05
3,9056e-05
4,0304e-05
3,9058e-05
4,2488e-05
3,7197e-05
3,962e-05
4,4191e-05
5,9921e-05
3,5733e-05
4,083e-05
3,8974e-05
4,4259e-05
3,666e-05
3,6434e-05
3,5931e-05
3,6468e-05
3,6137e-05
3,6614e-05
3,9128e-05
3,6808e-05
3,9631e-05
3,7884e-05
3,1583e-05
4,1492e-05
3,8575e-05
3,9109e-05
3,839e-05
3,641e-05
3,7346e-05
3,5847e-05
3,9889e-05
3,8984e-05
3,8405e-05
3,9579e-05
3,8467e-05
3,6322e-05
3,6494e-05
5,5882e-05
3,6578e-05
3,5296e-05
3,7144e-05
3,6554e-05
4,1087e-05
3,8325e-05
3,725e-05
3,6548e-05
3,7948e-05
3,6119e-05
3,5836e-05
4,0071e-05
3,88e-05
3,6969e-05
3,8516e-05
3,8112e-05
3,7116e-05
3,5409e-05
3,6358e-05
3,4902e-05
3,7549e-05
3,6708e-05
3,9537e-05
5,6483e-05
3,8697e-05
3,6164e-05
3,7921e-05
3,9226e-05
4,16e-05
3,8596e-05
3,76e-05
3,7707e-05
3,6194e-05
3,5926e-05
4,1921e-05
3,377e-05
6,0847e-05
3,9304e-05
3,4083e-05
3,2251e-05
3,8676e-05
4,0509e-05
4,4663e-05
4,063e-05
4,9953e-05
4,7703e-05
5,69e-05
4,0445e-05
4,1243e-05
4,7239e-05
3,6125e-05
3,7076e-05
4,9051e-05
5,4646e-05
4,4232e-05
4,6602e-05
3,8219e-05
4,1492e-05
3,6068e-05
4,0883e-05
4,1331e-05
4,3685e-05
4,0569e-05
4,0374e-05
3,8252e-05
4,1651e-05
4,0399e-05
3,9168e-05
4,7506e-05
4,0288e-05
6,0838e-05
3,4388e-05
3,781e-05
4,0859e-05
4,5053e-05
3,8655e-05
4,2013e-05
4,2357e-05
4,0359e-05
4,0701e-05
4,3347e-05
4,5685e-05
3,8743e-05
4,2185e-05
3,7357e-05
6,4979e-05
4,0478e-05
4,0632e-05
3,9391e-05
3,7429e-05
4,0498e-05
4,0769e-05
4,7413e-05
4,1487e-05
3,8046e-05
3,7088e-05
3,8188e-05
4,4299e-05
4,2926e-05
4,3696e-05
4,002e-05
4,3077e-05
3,951e-05
9,5768e-05
0,000101483
9,1679e-05
7,6972e-05
3,2914e-05
3,5479e-05
3,7405e-05
4,8102e-05
3,7936e-05
3,9427e-05
3,8369e-05
3,8735e-05
3,6315e-05
4,2489e-05
5,9262e-05
3,8845e-05
3,9738e-05
3,7419e-05
3,7818e-05
3,6152e-05
3,8287e-05
3,6891e-05
3,9741e-05
4,5606e-05
3,7971e-05
3,9716e-05
3,8192e-05
9,1828e-05
5,9187e-05
3,6643e-05
3,6328e-05
3,7921e-05
3,6493e-05
3,5268e-05
3,5917e-05
3,5755e-05
8,8624e-05
0,000103465
5,8483e-05
4,085e-05
3,8005e-05
3,6182e-05
3,9613e-05
4,2932e-05
4,1557e-05
3,2827e-05
3,6478e-05
3,6802e-05
3,5677e-05
4,0576e-05
4,02e-05
4,0189e-05
3,806e-05
4,0437e-05
3,8663e-05
3,7975e-05
3,7031e-05
3,592e-05
3,6533e-05
3,9821e-05
3,8458e-05
5,7219e-05
4,0699e-05
4,7171e-05
3,2493e-05
3,5074e-05
4,427e-05
4,1715e-05
3,951e-05
4,0362e-05
4,0696e-05
4,0922e-05
3,6636e-05
3,9671e-05
4,3025e-05
4,0332e-05
4,0727e-05
3,6494e-05
3,8258e-05
4,0517e-05
3,5961e-05
3,5201e-05
3,6401e-05
3,6464e-05
3,834e-05
3,877e-05
3,9451e-05
4,1375e-05
3,9452e-05
3,5667e-05
3,8775e-05
3,6052e-05
3,9112e-05
3,8289e-05
3,9027e-05
3,4455e-05
3,709e-05
3,6954e-05
3,7518e-05
3,8991e-05
4,012e-05
3,2485e-05
4,2321e-05
3,8492e-05
3,8931e-05
3,6322e-05
3,7249e-05
3,5556e-05
4,1155e-05
3,2843e-05
3,7977e-05
3,9844e-05
8,9857e-05
0,000121063
7,1043e-05
3,9728e-05
3,7484e-05
3,8586e-05
3,7188e-05
3,8309e-05
4,0058e-05
3,9829e-05
8,9054e-05
5,9188e-05
3,7651e-05
3,2947e-05
3,6786e-05
3,6171e-05
9,7225e-05
